"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
"45001950100","Census Tract 9501, Abbeville County, South Carolina",3171,2749,422,0.866918953011668,0.133081046988332
"45001950200","Census Tract 9502, Abbeville County, South Carolina",4213,3066,1147,0.72774744837408,0.27225255162592
"45001950300","Census Tract 9503, Abbeville County, South Carolina",3218,3028,190,0.940957116221255,0.0590428837787446
"45001950400","Census Tract 9504, Abbeville County, South Carolina",6169,4616,1553,0.748257416112822,0.251742583887178
"45001950500","Census Tract 9505, Abbeville County, South Carolina",5248,2541,2707,0.484184451219512,0.515815548780488
"45001950600","Census Tract 9506, Abbeville County, South Carolina",3214,1552,1662,0.482887367766024,0.517112632233976
"45003020100","Census Tract 201, Aiken County, South Carolina",4743,3360,1383,0.708412397216951,0.291587602783049
"45003020200","Census Tract 202, Aiken County, South Carolina",5728,4192,1536,0.731843575418994,0.268156424581006
"45003020301","Census Tract 203.01, Aiken County, South Carolina",2490,1743,747,0.7,0.3
"45003020302","Census Tract 203.02, Aiken County, South Carolina",5254,2637,2617,0.501903311762467,0.498096688237533
"45003020400","Census Tract 204, Aiken County, South Carolina",6012,4306,1706,0.716234198270126,0.283765801729874
"45003020500","Census Tract 205, Aiken County, South Carolina",7271,5966,1305,0.820519873469949,0.179480126530051
"45003020601","Census Tract 206.01, Aiken County, South Carolina",3631,2603,1028,0.716882401542275,0.283117598457725
"45003020602","Census Tract 206.02, Aiken County, South Carolina",6982,3674,3308,0.526210254941278,0.473789745058722
"45003020701","Census Tract 207.01, Aiken County, South Carolina",6004,4435,1569,0.738674217188541,0.261325782811459
"45003020702","Census Tract 207.02, Aiken County, South Carolina",4296,2072,2224,0.482309124767225,0.517690875232775
"45003020801","Census Tract 208.01, Aiken County, South Carolina",2712,2588,124,0.954277286135693,0.0457227138643068
"45003020802","Census Tract 208.02, Aiken County, South Carolina",5249,3888,1361,0.740712516669842,0.259287483330158
"45003020901","Census Tract 209.01, Aiken County, South Carolina",2561,1727,834,0.674345958609918,0.325654041390082
"45003020902","Census Tract 209.02, Aiken County, South Carolina",6241,4391,1850,0.703573145329274,0.296426854670726
"45003021001","Census Tract 210.01, Aiken County, South Carolina",4962,3508,1454,0.706972994760177,0.293027005239823
"45003021002","Census Tract 210.02, Aiken County, South Carolina",6085,4895,1190,0.804437140509449,0.195562859490551
"45003021101","Census Tract 211.01, Aiken County, South Carolina",2685,2303,382,0.857728119180633,0.142271880819367
"45003021102","Census Tract 211.02, Aiken County, South Carolina",3783,3146,637,0.831615120274914,0.168384879725086
"45003021201","Census Tract 212.01, Aiken County, South Carolina",5563,5026,537,0.903469351069567,0.0965306489304332
"45003021202","Census Tract 212.02, Aiken County, South Carolina",3779,3416,363,0.903942842021699,0.0960571579783012
"45003021203","Census Tract 212.03, Aiken County, South Carolina",8190,7047,1143,0.86043956043956,0.13956043956044
"45003021300","Census Tract 213, Aiken County, South Carolina",5316,3999,1317,0.752257336343115,0.247742663656885
"45003021400","Census Tract 214, Aiken County, South Carolina",5713,821,4892,0.143707334150184,0.856292665849816
"45003021500","Census Tract 215, Aiken County, South Carolina",4923,3535,1388,0.718058094657729,0.281941905342271
"45003021601","Census Tract 216.01, Aiken County, South Carolina",6170,2460,3710,0.39870340356564,0.60129659643436
"45003021602","Census Tract 216.02, Aiken County, South Carolina",8151,6048,2103,0.741994847258005,0.258005152741995
"45003021700","Census Tract 217, Aiken County, South Carolina",4107,2584,1523,0.629169710250791,0.370830289749209
"45003021800","Census Tract 218, Aiken County, South Carolina",2553,1272,1281,0.498237367802585,0.501762632197415
"45003021900","Census Tract 219, Aiken County, South Carolina",6418,4424,1994,0.689311311935182,0.310688688064818
"45003022001","Census Tract 220.01, Aiken County, South Carolina",4243,2970,1273,0.699976431769974,0.300023568230026
"45003022002","Census Tract 220.02, Aiken County, South Carolina",6648,4971,1677,0.747743682310469,0.252256317689531
"45003022100","Census Tract 221, Aiken County, South Carolina",3247,2429,818,0.748075146288882,0.251924853711118
"45005970200","Census Tract 9702, Allendale County, South Carolina",5206,943,4263,0.18113714944295,0.81886285055705
"45005970300","Census Tract 9703, Allendale County, South Carolina",1114,705,409,0.632854578096948,0.367145421903052
"45005970400","Census Tract 9704, Allendale County, South Carolina",3894,819,3075,0.210323574730354,0.789676425269646
"45007000200","Census Tract 2, Anderson County, South Carolina",4564,3711,853,0.813102541630149,0.186897458369851
"45007000300","Census Tract 3, Anderson County, South Carolina",5202,3704,1498,0.7120338331411,0.2879661668589
"45007000500","Census Tract 5, Anderson County, South Carolina",3273,1026,2247,0.313473877176902,0.686526122823098
"45007000600","Census Tract 6, Anderson County, South Carolina",3213,906,2307,0.281979458450047,0.718020541549953
"45007000700","Census Tract 7, Anderson County, South Carolina",4453,1647,2806,0.36986301369863,0.63013698630137
"45007000800","Census Tract 8, Anderson County, South Carolina",2299,1516,783,0.659417137886037,0.340582862113963
"45007000900","Census Tract 9, Anderson County, South Carolina",2926,1883,1043,0.643540669856459,0.356459330143541
"45007001000","Census Tract 10, Anderson County, South Carolina",2858,2119,739,0.741427571728482,0.258572428271518
"45007001100","Census Tract 11, Anderson County, South Carolina",4998,3986,1012,0.797519007603041,0.202480992396959
"45007010102","Census Tract 101.02, Anderson County, South Carolina",6509,6246,263,0.959594407743125,0.0404055922568751
"45007010103","Census Tract 101.03, Anderson County, South Carolina",7064,6441,623,0.911806342015855,0.0881936579841449
"45007010104","Census Tract 101.04, Anderson County, South Carolina",8015,7562,453,0.943480973175296,0.0565190268247037
"45007010200","Census Tract 102, Anderson County, South Carolina",4847,4728,119,0.975448731173922,0.0245512688260779
"45007010300","Census Tract 103, Anderson County, South Carolina",4165,3798,367,0.911884753901561,0.0881152460984393
"45007010401","Census Tract 104.01, Anderson County, South Carolina",6128,5356,772,0.87402088772846,0.12597911227154
"45007010402","Census Tract 104.02, Anderson County, South Carolina",5753,5349,404,0.929775769163914,0.0702242308360855
"45007010500","Census Tract 105, Anderson County, South Carolina",6338,5371,967,0.847428210792048,0.152571789207952
"45007010600","Census Tract 106, Anderson County, South Carolina",7301,6594,707,0.903163950143816,0.0968360498561841
"45007010700","Census Tract 107, Anderson County, South Carolina",5254,4055,1199,0.771792919680244,0.228207080319756
"45007010800","Census Tract 108, Anderson County, South Carolina",4910,4434,476,0.903054989816701,0.0969450101832994
"45007010900","Census Tract 109, Anderson County, South Carolina",4276,4013,263,0.938493919550982,0.0615060804490177
"45007011001","Census Tract 110.01, Anderson County, South Carolina",4657,4432,225,0.951685634528667,0.0483143654713335
"45007011002","Census Tract 110.02, Anderson County, South Carolina",4096,3576,520,0.873046875,0.126953125
"45007011100","Census Tract 111, Anderson County, South Carolina",2749,2129,620,0.774463441251364,0.225536558748636
"45007011201","Census Tract 112.01, Anderson County, South Carolina",3846,3252,594,0.845553822152886,0.154446177847114
"45007011202","Census Tract 112.02, Anderson County, South Carolina",7715,6858,857,0.888917692806222,0.111082307193778
"45007011300","Census Tract 113, Anderson County, South Carolina",7527,6079,1448,0.80762588016474,0.19237411983526
"45007011401","Census Tract 114.01, Anderson County, South Carolina",4145,3046,1099,0.734861278648975,0.265138721351025
"45007011402","Census Tract 114.02, Anderson County, South Carolina",3130,2572,558,0.821725239616613,0.178274760383387
"45007011500","Census Tract 115, Anderson County, South Carolina",6555,5571,984,0.849885583524027,0.150114416475973
"45007011600","Census Tract 116, Anderson County, South Carolina",2054,1899,155,0.924537487828627,0.0754625121713729
"45007011700","Census Tract 117, Anderson County, South Carolina",5932,4986,946,0.840525960890088,0.159474039109912
"45007011800","Census Tract 118, Anderson County, South Carolina",3932,3414,518,0.868260427263479,0.131739572736521
"45007011901","Census Tract 119.01, Anderson County, South Carolina",5252,3348,1904,0.637471439451637,0.362528560548363
"45007011902","Census Tract 119.02, Anderson County, South Carolina",2885,1574,1311,0.545580589254766,0.454419410745234
"45007012001","Census Tract 120.01, Anderson County, South Carolina",4865,3678,1187,0.75601233299075,0.24398766700925
"45007012002","Census Tract 120.02, Anderson County, South Carolina",4616,3343,1273,0.724220103986135,0.275779896013865
"45007012200","Census Tract 122, Anderson County, South Carolina",6419,5320,1099,0.828789531079607,0.171210468920393
"45007012300","Census Tract 123, Anderson County, South Carolina",3759,1908,1851,0.507581803671189,0.492418196328811
"45009960100","Census Tract 9601, Bamberg County, South Carolina",6073,659,5414,0.108513090729458,0.891486909270542
"45009960200","Census Tract 9602, Bamberg County, South Carolina",6972,3105,3867,0.445352839931153,0.554647160068847
"45009960300","Census Tract 9603, Bamberg County, South Carolina",1480,1069,411,0.722297297297297,0.277702702702703
"45009960400","Census Tract 9604, Bamberg County, South Carolina",1289,863,426,0.669511249030256,0.330488750969744
"45011970100","Census Tract 9701, Barnwell County, South Carolina",5540,3057,2483,0.551805054151625,0.448194945848375
"45011970200","Census Tract 9702, Barnwell County, South Carolina",4254,1348,2906,0.316878232251998,0.683121767748002
"45011970300","Census Tract 9703, Barnwell County, South Carolina",4256,1834,2422,0.430921052631579,0.569078947368421
"45011970400","Census Tract 9704, Barnwell County, South Carolina",4728,3827,901,0.809433164128596,0.190566835871404
"45011970500","Census Tract 9705, Barnwell County, South Carolina",3621,1708,1913,0.471692902513118,0.528307097486882
"45013000100","Census Tract 1, Beaufort County, South Carolina",4444,1628,2816,0.366336633663366,0.633663366336634
"45013000200","Census Tract 2, Beaufort County, South Carolina",5084,1877,3207,0.369197482297404,0.630802517702596
"45013000300","Census Tract 3, Beaufort County, South Carolina",5063,4178,885,0.825202449140826,0.174797550859174
"45013000400","Census Tract 4, Beaufort County, South Carolina",1270,877,393,0.690551181102362,0.309448818897638
"45013000501","Census Tract 5.01, Beaufort County, South Carolina",6359,3530,2829,0.555118729359962,0.444881270640038
"45013000502","Census Tract 5.02, Beaufort County, South Carolina",4922,2749,2173,0.558512799674929,0.441487200325071
"45013000503","Census Tract 5.03, Beaufort County, South Carolina",4473,3023,1450,0.675832774424324,0.324167225575676
"45013000600","Census Tract 6, Beaufort County, South Carolina",2456,1696,760,0.690553745928339,0.309446254071661
"45013000700","Census Tract 7, Beaufort County, South Carolina",6301,4023,2278,0.638470084113633,0.361529915886367
"45013000800","Census Tract 8, Beaufort County, South Carolina",4464,2491,1973,0.558019713261649,0.441980286738351
"45013000901","Census Tract 9.01, Beaufort County, South Carolina",2652,2248,404,0.847662141779789,0.152337858220211
"45013000902","Census Tract 9.02, Beaufort County, South Carolina",7961,6696,1265,0.841100364275845,0.158899635724155
"45013000903","Census Tract 9.03, Beaufort County, South Carolina",1436,1028,408,0.715877437325905,0.284122562674095
"45013001000","Census Tract 10, Beaufort County, South Carolina",5444,3763,1681,0.69121969140338,0.30878030859662
"45013001101","Census Tract 11.01, Beaufort County, South Carolina",3579,2119,1460,0.592064822576139,0.407935177423861
"45013001102","Census Tract 11.02, Beaufort County, South Carolina",5203,1054,4149,0.202575437247742,0.797424562752258
"45013001200","Census Tract 12, Beaufort County, South Carolina",885,851,34,0.961581920903955,0.0384180790960452
"45013002101","Census Tract 21.01, Beaufort County, South Carolina",603,593,10,0.983416252072968,0.0165837479270315
"45013002102","Census Tract 21.02, Beaufort County, South Carolina",1862,1572,290,0.844253490870032,0.155746509129968
"45013002103","Census Tract 21.03, Beaufort County, South Carolina",2996,2312,684,0.771695594125501,0.228304405874499
"45013002104","Census Tract 21.04, Beaufort County, South Carolina",11700,11294,406,0.965299145299145,0.0347008547008547
"45013002105","Census Tract 21.05, Beaufort County, South Carolina",2771,2217,554,0.800072176109708,0.199927823890292
"45013002106","Census Tract 21.06, Beaufort County, South Carolina",9068,6826,2242,0.752756947507719,0.247243052492281
"45013002107","Census Tract 21.07, Beaufort County, South Carolina",10761,7749,3012,0.720100362419849,0.279899637580151
"45013002108","Census Tract 21.08, Beaufort County, South Carolina",4958,3962,996,0.799112545381202,0.200887454618798
"45013002201","Census Tract 22.01, Beaufort County, South Carolina",6570,6144,426,0.935159817351598,0.0648401826484019
"45013002202","Census Tract 22.02, Beaufort County, South Carolina",3288,2983,305,0.907238442822384,0.0927615571776156
"45013010100","Census Tract 101, Beaufort County, South Carolina",1715,1678,37,0.978425655976676,0.0215743440233236
"45013010200","Census Tract 102, Beaufort County, South Carolina",3332,2945,387,0.883853541416567,0.116146458583433
"45013010300","Census Tract 103, Beaufort County, South Carolina",4166,3898,268,0.935669707153144,0.0643302928468555
"45013010400","Census Tract 104, Beaufort County, South Carolina",5729,4635,1094,0.809041717577239,0.190958282422761
"45013010500","Census Tract 105, Beaufort County, South Carolina",3803,2426,1377,0.637917433605049,0.362082566394951
"45013010600","Census Tract 106, Beaufort County, South Carolina",4108,4008,100,0.975657254138267,0.0243427458617332
"45013010700","Census Tract 107, Beaufort County, South Carolina",4557,4407,150,0.967083607636603,0.0329163923633969
"45013010800","Census Tract 108, Beaufort County, South Carolina",3813,1490,2323,0.39076842381327,0.60923157618673
"45013010900","Census Tract 109, Beaufort County, South Carolina",1552,1392,160,0.896907216494845,0.103092783505155
"45013011000","Census Tract 110, Beaufort County, South Carolina",1695,1335,360,0.787610619469027,0.212389380530973
"45013011100","Census Tract 111, Beaufort County, South Carolina",2221,2067,154,0.930661864025214,0.0693381359747861
"45013011200","Census Tract 112, Beaufort County, South Carolina",667,655,12,0.982008995502249,0.0179910044977512
"45013011300","Census Tract 113, Beaufort County, South Carolina",1423,1314,109,0.92340126493324,0.0765987350667604
"45015020101","Census Tract 201.01, Berkeley County, South Carolina",3061,1189,1872,0.38843515191114,0.61156484808886
"45015020102","Census Tract 201.02, Berkeley County, South Carolina",4040,2630,1410,0.650990099009901,0.349009900990099
"45015020201","Census Tract 202.01, Berkeley County, South Carolina",4346,1894,2452,0.435803037275656,0.564196962724344
"45015020202","Census Tract 202.02, Berkeley County, South Carolina",2868,184,2684,0.0641562064156206,0.935843793584379
"45015020301","Census Tract 203.01, Berkeley County, South Carolina",2784,2492,292,0.895114942528736,0.104885057471264
"45015020302","Census Tract 203.02, Berkeley County, South Carolina",6896,4132,2764,0.599187935034803,0.400812064965197
"45015020401","Census Tract 204.01, Berkeley County, South Carolina",3834,2029,1805,0.529212310902452,0.470787689097548
"45015020403","Census Tract 204.03, Berkeley County, South Carolina",6441,5819,622,0.903431144232262,0.0965688557677379
"45015020404","Census Tract 204.04, Berkeley County, South Carolina",4081,3387,694,0.829943641264396,0.170056358735604
"45015020405","Census Tract 204.05, Berkeley County, South Carolina",2673,1036,1637,0.38757949869061,0.61242050130939
"45015020503","Census Tract 205.03, Berkeley County, South Carolina",5013,3112,1901,0.620785956513066,0.379214043486934
"45015020504","Census Tract 205.04, Berkeley County, South Carolina",4095,1979,2116,0.483272283272283,0.516727716727717
"45015020505","Census Tract 205.05, Berkeley County, South Carolina",3045,1851,1194,0.607881773399015,0.392118226600985
"45015020506","Census Tract 205.06, Berkeley County, South Carolina",5220,3134,2086,0.600383141762452,0.399616858237548
"45015020600","Census Tract 206, Berkeley County, South Carolina",5978,4536,1442,0.758782201405152,0.241217798594848
"45015020707","Census Tract 207.07, Berkeley County, South Carolina",5966,4443,1523,0.744720080455917,0.255279919544083
"45015020710","Census Tract 207.10, Berkeley County, South Carolina",5270,3499,1771,0.663946869070209,0.336053130929791
"45015020711","Census Tract 207.11, Berkeley County, South Carolina",3317,2777,540,0.837202291227012,0.162797708772988
"45015020712","Census Tract 207.12, Berkeley County, South Carolina",3403,3103,300,0.911842491918895,0.0881575080811049
"45015020713","Census Tract 207.13, Berkeley County, South Carolina",2298,1957,341,0.851610095735422,0.148389904264578
"45015020714","Census Tract 207.14, Berkeley County, South Carolina",5788,4142,1646,0.715618521078093,0.284381478921907
"45015020715","Census Tract 207.15, Berkeley County, South Carolina",4948,3574,1374,0.722312045270816,0.277687954729184
"45015020716","Census Tract 207.16, Berkeley County, South Carolina",7964,5614,2350,0.704922149673531,0.295077850326469
"45015020717","Census Tract 207.17, Berkeley County, South Carolina",5200,3654,1546,0.702692307692308,0.297307692307692
"45015020718","Census Tract 207.18, Berkeley County, South Carolina",4010,2834,1176,0.706733167082294,0.293266832917706
"45015020719","Census Tract 207.19, Berkeley County, South Carolina",6700,5024,1676,0.749850746268657,0.250149253731343
"45015020720","Census Tract 207.20, Berkeley County, South Carolina",3485,2902,583,0.832711621233859,0.167288378766141
"45015020721","Census Tract 207.21, Berkeley County, South Carolina",3744,2707,1037,0.723023504273504,0.276976495726496
"45015020722","Census Tract 207.22, Berkeley County, South Carolina",3449,3109,340,0.901420701652653,0.098579298347347
"45015020723","Census Tract 207.23, Berkeley County, South Carolina",2800,2040,760,0.728571428571429,0.271428571428571
"45015020724","Census Tract 207.24, Berkeley County, South Carolina",3151,2756,395,0.87464297048556,0.12535702951444
"45015020725","Census Tract 207.25, Berkeley County, South Carolina",1185,737,448,0.621940928270042,0.378059071729958
"45015020804","Census Tract 208.04, Berkeley County, South Carolina",2927,1230,1697,0.420225486846601,0.579774513153399
"45015020806","Census Tract 208.06, Berkeley County, South Carolina",3465,2558,907,0.738239538239538,0.261760461760462
"45015020807","Census Tract 208.07, Berkeley County, South Carolina",6765,3642,3123,0.538359201773836,0.461640798226164
"45015020808","Census Tract 208.08, Berkeley County, South Carolina",3424,1974,1450,0.576518691588785,0.423481308411215
"45015020809","Census Tract 208.09, Berkeley County, South Carolina",3445,2157,1288,0.626124818577649,0.373875181422351
"45015020810","Census Tract 208.10, Berkeley County, South Carolina",3858,2253,1605,0.58398133748056,0.41601866251944
"45015020811","Census Tract 208.11, Berkeley County, South Carolina",4834,2496,2338,0.516342573438146,0.483657426561854
"45015020812","Census Tract 208.12, Berkeley County, South Carolina",5183,3911,1272,0.754582288250048,0.245417711749952
"45015020901","Census Tract 209.01, Berkeley County, South Carolina",1494,1106,388,0.740294511378849,0.259705488621151
"45015020903","Census Tract 209.03, Berkeley County, South Carolina",3348,2662,686,0.795101553166069,0.204898446833931
"45015020904","Census Tract 209.04, Berkeley County, South Carolina",3688,2533,1155,0.686822125813449,0.313177874186551
"45015021000","Census Tract 210, Berkeley County, South Carolina",4882,3639,1243,0.745391233101188,0.254608766898812
"45017950100","Census Tract 9501, Calhoun County, South Carolina",5740,3730,2010,0.649825783972125,0.350174216027875
"45017950200","Census Tract 9502, Calhoun County, South Carolina",5986,2710,3276,0.452723020380889,0.547276979619111
"45017950400","Census Tract 9504, Calhoun County, South Carolina",3383,1927,1456,0.569612769731008,0.430387230268992
"45019000100","Census Tract 1, Charleston County, South Carolina",2875,2534,341,0.881391304347826,0.118608695652174
"45019000200","Census Tract 2, Charleston County, South Carolina",1407,1407,0,1,0
"45019000400","Census Tract 4, Charleston County, South Carolina",3501,2813,688,0.803484718651814,0.196515281348186
"45019000500","Census Tract 5, Charleston County, South Carolina",1999,1904,95,0.95247623811906,0.0475237618809404
"45019000600","Census Tract 6, Charleston County, South Carolina",1306,1070,236,0.819295558958652,0.180704441041348
"45019000700","Census Tract 7, Charleston County, South Carolina",3024,2160,864,0.714285714285714,0.285714285714286
"45019000900","Census Tract 9, Charleston County, South Carolina",1442,257,1185,0.178224687933426,0.821775312066574
"45019001000","Census Tract 10, Charleston County, South Carolina",2291,1443,848,0.629855958096901,0.370144041903099
"45019001100","Census Tract 11, Charleston County, South Carolina",2268,664,1604,0.292768959435626,0.707231040564374
"45019001500","Census Tract 15, Charleston County, South Carolina",1453,395,1058,0.271851342050929,0.728148657949071
"45019001600","Census Tract 16, Charleston County, South Carolina",1407,808,599,0.574271499644634,0.425728500355366
"45019001901","Census Tract 19.01, Charleston County, South Carolina",3687,3164,523,0.858150257662056,0.141849742337944
"45019001902","Census Tract 19.02, Charleston County, South Carolina",4308,3298,1010,0.765552460538533,0.234447539461467
"45019002002","Census Tract 20.02, Charleston County, South Carolina",5444,4886,558,0.897501836884644,0.102498163115356
"45019002003","Census Tract 20.03, Charleston County, South Carolina",8265,5467,2798,0.661464004839685,0.338535995160315
"45019002004","Census Tract 20.04, Charleston County, South Carolina",2162,1944,218,0.899167437557817,0.100832562442183
"45019002005","Census Tract 20.05, Charleston County, South Carolina",5953,5532,421,0.929279354947085,0.0707206450529145
"45019002006","Census Tract 20.06, Charleston County, South Carolina",4414,3557,857,0.80584503851382,0.19415496148618
"45019002007","Census Tract 20.07, Charleston County, South Carolina",3559,3363,196,0.944928350660298,0.0550716493397022
"45019002101","Census Tract 21.01, Charleston County, South Carolina",12438,9074,3364,0.729538511014633,0.270461488985367
"45019002103","Census Tract 21.03, Charleston County, South Carolina",3785,2339,1446,0.617965653896962,0.382034346103038
"45019002104","Census Tract 21.04, Charleston County, South Carolina",1365,1365,0,1,0
"45019002105","Census Tract 21.05, Charleston County, South Carolina",1844,1828,16,0.991323210412148,0.00867678958785245
"45019002200","Census Tract 22, Charleston County, South Carolina",2924,1302,1622,0.445280437756498,0.554719562243502
"45019002300","Census Tract 23, Charleston County, South Carolina",1500,767,733,0.511333333333333,0.488666666666667
"45019002400","Census Tract 24, Charleston County, South Carolina",3980,1666,2314,0.418592964824121,0.581407035175879
"45019002502","Census Tract 25.02, Charleston County, South Carolina",7475,3872,3603,0.517993311036789,0.482006688963211
"45019002604","Census Tract 26.04, Charleston County, South Carolina",3757,2881,876,0.766835240883684,0.233164759116316
"45019002605","Census Tract 26.05, Charleston County, South Carolina",3815,1876,1939,0.491743119266055,0.508256880733945
"45019002606","Census Tract 26.06, Charleston County, South Carolina",2152,1787,365,0.830390334572491,0.169609665427509
"45019002611","Census Tract 26.11, Charleston County, South Carolina",3088,2402,686,0.777849740932642,0.222150259067358
"45019002612","Census Tract 26.12, Charleston County, South Carolina",6543,3747,2796,0.572673085740486,0.427326914259514
"45019002613","Census Tract 26.13, Charleston County, South Carolina",5034,4129,905,0.820222487087803,0.179777512912197
"45019002614","Census Tract 26.14, Charleston County, South Carolina",3702,2244,1458,0.606158833063209,0.393841166936791
"45019002701","Census Tract 27.01, Charleston County, South Carolina",2178,734,1444,0.337006427915519,0.662993572084481
"45019002702","Census Tract 27.02, Charleston County, South Carolina",5289,1152,4137,0.217810550198525,0.782189449801475
"45019002801","Census Tract 28.01, Charleston County, South Carolina",4533,3624,909,0.799470549305096,0.200529450694904
"45019002802","Census Tract 28.02, Charleston County, South Carolina",2914,2792,122,0.958133150308854,0.0418668496911462
"45019002900","Census Tract 29, Charleston County, South Carolina",2702,1879,823,0.695410806809771,0.304589193190229
"45019003000","Census Tract 30, Charleston County, South Carolina",3159,3089,70,0.9778410889522,0.0221589110478
"45019003104","Census Tract 31.04, Charleston County, South Carolina",4907,2697,2210,0.549622987568779,0.450377012431221
"45019003105","Census Tract 31.05, Charleston County, South Carolina",3888,2278,1610,0.585905349794239,0.414094650205761
"45019003106","Census Tract 31.06, Charleston County, South Carolina",6534,3381,3153,0.517447199265381,0.482552800734619
"45019003107","Census Tract 31.07, Charleston County, South Carolina",4929,1420,3509,0.28809089064719,0.71190910935281
"45019003108","Census Tract 31.08, Charleston County, South Carolina",3020,1094,1926,0.362251655629139,0.637748344370861
"45019003109","Census Tract 31.09, Charleston County, South Carolina",2953,1502,1451,0.508635286149678,0.491364713850322
"45019003110","Census Tract 31.10, Charleston County, South Carolina",6341,2859,3482,0.450875256268727,0.549124743731273
"45019003111","Census Tract 31.11, Charleston County, South Carolina",6137,1723,4414,0.280756069740916,0.719243930259084
"45019003113","Census Tract 31.13, Charleston County, South Carolina",2567,1328,1239,0.517335410985586,0.482664589014414
"45019003114","Census Tract 31.14, Charleston County, South Carolina",7433,4527,2906,0.609040764159828,0.390959235840172
"45019003115","Census Tract 31.15, Charleston County, South Carolina",7008,3728,3280,0.531963470319635,0.468036529680365
"45019003200","Census Tract 32, Charleston County, South Carolina",680,537,143,0.789705882352941,0.210294117647059
"45019003300","Census Tract 33, Charleston County, South Carolina",4110,1348,2762,0.327980535279805,0.672019464720195
"45019003400","Census Tract 34, Charleston County, South Carolina",4705,1449,3256,0.307970244420829,0.692029755579171
"45019003500","Census Tract 35, Charleston County, South Carolina",2587,2177,410,0.841515268650947,0.158484731349053
"45019003600","Census Tract 36, Charleston County, South Carolina",2619,1690,929,0.645284459717449,0.354715540282551
"45019003700","Census Tract 37, Charleston County, South Carolina",3242,501,2741,0.154534238124614,0.845465761875386
"45019003800","Census Tract 38, Charleston County, South Carolina",3283,516,2767,0.157173317088029,0.842826682911971
"45019003900","Census Tract 39, Charleston County, South Carolina",5354,2098,3256,0.391856555846096,0.608143444153904
"45019004000","Census Tract 40, Charleston County, South Carolina",2676,284,2392,0.106128550074738,0.893871449925262
"45019004300","Census Tract 43, Charleston County, South Carolina",2773,277,2496,0.0998918139199423,0.900108186080058
"45019004400","Census Tract 44, Charleston County, South Carolina",2259,276,1983,0.122177954847278,0.877822045152722
"45019004606","Census Tract 46.06, Charleston County, South Carolina",8607,7280,1327,0.845823167189497,0.154176832810503
"45019004607","Census Tract 46.07, Charleston County, South Carolina",5820,5609,211,0.963745704467354,0.036254295532646
"45019004608","Census Tract 46.08, Charleston County, South Carolina",21351,19760,1591,0.925483583907077,0.074516416092923
"45019004609","Census Tract 46.09, Charleston County, South Carolina",6221,4671,1550,0.750843915769169,0.249156084230831
"45019004610","Census Tract 46.10, Charleston County, South Carolina",2640,2282,358,0.864393939393939,0.135606060606061
"45019004611","Census Tract 46.11, Charleston County, South Carolina",8493,7612,881,0.896267514423643,0.103732485576357
"45019004612","Census Tract 46.12, Charleston County, South Carolina",6313,5787,526,0.916679866941232,0.0833201330587676
"45019004613","Census Tract 46.13, Charleston County, South Carolina",1713,1663,50,0.970811441914769,0.0291885580852306
"45019004614","Census Tract 46.14, Charleston County, South Carolina",6730,5526,1204,0.82109955423477,0.17890044576523
"45019004701","Census Tract 47.01, Charleston County, South Carolina",4991,4572,419,0.916048887998397,0.0839511120016029
"45019004702","Census Tract 47.02, Charleston County, South Carolina",2144,1829,315,0.853078358208955,0.146921641791045
"45019004800","Census Tract 48, Charleston County, South Carolina",1969,1933,36,0.981716607414931,0.0182833925850686
"45019004901","Census Tract 49.01, Charleston County, South Carolina",1945,1945,0,1,0
"45019004902","Census Tract 49.02, Charleston County, South Carolina",2272,2182,90,0.960387323943662,0.039612676056338
"45019005000","Census Tract 50, Charleston County, South Carolina",4762,1758,3004,0.369172616547669,0.630827383452331
"45019005100","Census Tract 51, Charleston County, South Carolina",1740,1315,425,0.755747126436782,0.244252873563218
"45019005200","Census Tract 52, Charleston County, South Carolina",4599,3493,1106,0.759512937595129,0.240487062404871
"45019005300","Census Tract 53, Charleston County, South Carolina",4068,899,3169,0.220993117010816,0.779006882989184
"45019005400","Census Tract 54, Charleston County, South Carolina",2115,199,1916,0.0940898345153664,0.905910165484634
"45019005500","Census Tract 55, Charleston County, South Carolina",1236,286,950,0.231391585760518,0.768608414239482
"45019005600","Census Tract 56, Charleston County, South Carolina",9575,6517,3058,0.680626631853786,0.319373368146214
"45019005700","Census Tract 57, Charleston County, South Carolina",8668,7438,1230,0.85809875403784,0.14190124596216
"45019005800","Census Tract 58, Charleston County, South Carolina",5817,4357,1460,0.749011517964587,0.250988482035413
"45021970100","Census Tract 9701, Cherokee County, South Carolina",8455,7806,649,0.923240685984624,0.0767593140153755
"45021970201","Census Tract 9702.01, Cherokee County, South Carolina",2954,1976,978,0.668923493568043,0.331076506431957
"45021970202","Census Tract 9702.02, Cherokee County, South Carolina",6752,5209,1543,0.771475118483412,0.228524881516588
"45021970301","Census Tract 9703.01, Cherokee County, South Carolina",3918,1488,2430,0.379785604900459,0.620214395099541
"45021970302","Census Tract 9703.02, Cherokee County, South Carolina",4078,2461,1617,0.603482099068171,0.396517900931829
"45021970401","Census Tract 9704.01, Cherokee County, South Carolina",3759,3329,430,0.88560787443469,0.11439212556531
"45021970402","Census Tract 9704.02, Cherokee County, South Carolina",6050,5528,522,0.913719008264463,0.0862809917355372
